kare,t,hedef_x,hedef_y,hedef_z,hedef_qw,hedef_qx,hedef_qy,hedef_qz,celdirici_x,celdirici_y,celdirici_z,celdirici_qw,celdirici_qx,celdirici_qy,celdirici_qz,celdirici2_x,celdirici2_y,celdirici2_z,celdirici2_qw,celdirici2_qx,celdirici2_qy,celdirici2_qz,kam_x,kam_y,kam_z,kam_qw,kam_qx,kam_qy,kam_qz,senkron_bosluk_ms
435,14.354164,45.699989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-30.822909,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.340252,18.687741,0.750000,0.233445,0.000000,0.000000,0.972370,45.698258,-0.013757,219.229554,0.582299,-0.401158,0.582299,0.401158,4.167
436,14.387498,45.859989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-30.939575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.464993,18.751300,0.750000,0.233445,0.000000,0.000000,0.972370,45.858253,-0.014943,219.644888,0.586022,-0.395700,0.586022,0.395700,4.167
437,14.420831,46.019989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.056242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.589733,18.814858,0.750000,0.233445,0.000000,0.000000,0.972370,46.018251,-0.015654,220.060221,0.589457,-0.390564,0.589457,0.390564,0.000
438,14.454164,46.179989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.172908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.714474,18.878417,0.750000,0.233445,0.000000,0.000000,0.972370,46.178247,-0.016655,220.475554,0.592651,-0.385701,0.592651,0.385701,4.167
439,14.487498,46.339989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.289575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.839215,18.941976,0.750000,0.233445,0.000000,0.000000,0.972370,46.338244,-0.017560,220.890887,0.595581,-0.381161,0.595581,0.381161,4.167
440,14.520831,46.499989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.406242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-48.963956,19.005534,0.750000,0.233445,0.000000,0.000000,0.972370,46.498242,-0.018131,221.306221,0.598226,-0.376996,0.598226,0.376996,0.000
441,14.554164,46.659989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.522908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.088697,19.069093,0.750000,0.233445,0.000000,0.000000,0.972370,46.658240,-0.018915,221.721554,0.600631,-0.373152,0.600631,0.373152,4.167
442,14.587498,46.819989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.639575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.213438,19.132652,0.750000,0.233445,0.000000,0.000000,0.972370,46.818239,-0.019418,222.136887,0.602751,-0.369718,0.602751,0.369718,4.167
443,14.620831,46.979989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.756242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.338179,19.196210,0.750000,0.233445,0.000000,0.000000,0.972370,46.978239,-0.019835,222.552221,0.604609,-0.366671,0.604609,0.366671,0.000
444,14.654164,47.139989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.872908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.462920,19.259769,0.750000,0.233445,0.000000,0.000000,0.972370,47.138238,-0.020313,222.967554,0.606219,-0.364004,0.606219,0.364004,4.167
445,14.687498,47.299989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-31.989575,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.587661,19.323328,0.750000,0.233445,0.000000,0.000000,0.972370,47.298237,-0.020645,223.382887,0.607557,-0.361766,0.607557,0.361766,4.167
446,14.720831,47.459989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.106242,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.712402,19.386886,0.750000,0.233445,0.000000,0.000000,0.972370,47.458236,-0.021152,223.798220,0.608696,-0.359847,0.608696,0.359847,0.000
447,14.749998,47.599989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.208325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.821550,19.442500,0.750000,0.233445,0.000000,0.000000,0.972370,47.598236,-0.021382,224.161637,0.609437,-0.358589,0.609437,0.358589,4.167
448,14.783331,47.759989,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.324992,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-49.946291,19.506059,0.750000,0.233445,0.000000,0.000000,0.972370,47.758236,-0.021582,224.576970,0.610054,-0.357539,0.610054,0.357539,0.000
449,14.816664,47.919988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.441658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.071032,19.569618,0.750000,0.233445,0.000000,0.000000,0.972370,47.918236,-0.021682,224.992303,0.610394,-0.356958,0.610394,0.356958,4.167
450,14.849998,48.079988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.558325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.195772,19.633176,0.750000,0.233445,0.000000,0.000000,0.972370,48.078236,-0.021746,225.407637,0.610502,-0.356773,0.610502,0.356773,4.167
451,14.883331,48.239988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.674992,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.320513,19.696735,0.750000,0.233445,0.000000,0.000000,0.972370,48.238236,-0.021722,225.822970,0.610342,-0.357047,0.610342,0.357047,0.000
452,14.916664,48.399988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.791658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.445254,19.760294,0.750000,0.233445,0.000000,0.000000,0.972370,48.398236,-0.021586,226.238303,0.609954,-0.357710,0.609954,0.357710,4.167
453,14.949998,48.559988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-32.908325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.569995,19.823852,0.750000,0.233445,0.000000,0.000000,0.972370,48.558236,-0.021411,226.653637,0.609293,-0.358834,0.609293,0.358834,4.167
454,14.983331,48.719988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.024992,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.694736,19.887411,0.750000,0.233445,0.000000,0.000000,0.972370,48.718235,-0.021167,227.068970,0.608371,-0.360395,0.608371,0.360395,0.000
455,15.016664,48.879988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.141658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.819477,19.950970,0.750000,0.233445,0.000000,0.000000,0.972370,48.878235,-0.020869,227.484303,0.607176,-0.362406,0.607176,0.362406,4.167
456,15.049998,49.039988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.258325,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-50.944218,20.014528,0.750000,0.233445,0.000000,0.000000,0.972370,49.038234,-0.020436,227.899636,0.605741,-0.364799,0.605741,0.364799,4.167
457,15.083331,49.199988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.374991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.068959,20.078087,0.750000,0.233445,0.000000,0.000000,0.972370,49.198233,-0.019909,228.314970,0.604054,-0.367585,0.604054,0.367585,0.000
458,15.116664,49.359988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.491658,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.193700,20.141646,0.750000,0.233445,0.000000,0.000000,0.972370,49.358233,-0.019492,228.730303,0.602068,-0.370829,0.602068,0.370829,4.167
459,15.145831,49.499988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.593741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.302848,20.197259,0.750000,0.233445,0.000000,0.000000,0.972370,49.498232,-0.019003,229.093719,0.600134,-0.373951,0.600134,0.373951,0.000
460,15.179164,49.659988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.710408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.427589,20.260818,0.750000,0.233445,0.000000,0.000000,0.972370,49.658230,-0.018386,229.509053,0.597668,-0.377879,0.597668,0.377879,4.167
461,15.212498,49.819988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.827075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.552330,20.324377,0.750000,0.233445,0.000000,0.000000,0.972370,49.818228,-0.017825,229.924386,0.594932,-0.382172,0.594932,0.382172,4.167
462,15.245831,49.979988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-33.943741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.677071,20.387935,0.750000,0.233445,0.000000,0.000000,0.972370,49.978227,-0.017213,230.339719,0.591937,-0.386795,0.591937,0.386795,0.000
463,15.279164,50.139988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.060408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.801811,20.451494,0.750000,0.233445,0.000000,0.000000,0.972370,50.138226,-0.016553,230.755053,0.588672,-0.391747,0.588672,0.391747,4.167
464,15.312498,50.299988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.177075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-51.926552,20.515053,0.750000,0.233445,0.000000,0.000000,0.972370,50.298223,-0.015718,231.170386,0.585158,-0.396976,0.585158,0.396976,4.167
465,15.345831,50.459988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.293741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.051293,20.578611,0.750000,0.233445,0.000000,0.000000,0.972370,50.458221,-0.015113,231.585719,0.581368,-0.402507,0.581368,0.402507,0.000
466,15.379164,50.619988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.410408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.176034,20.642170,0.750000,0.233445,0.000000,0.000000,0.972370,50.618218,-0.014180,232.001052,0.577331,-0.408275,0.577331,0.408275,4.167
467,15.412498,50.779988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.527075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.300775,20.705729,0.750000,0.233445,0.000000,0.000000,0.972370,50.778216,-0.013353,232.416386,0.573033,-0.414286,0.573033,0.414286,4.167
468,15.445831,50.939988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.643741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.425516,20.769287,0.750000,0.233445,0.000000,0.000000,0.972370,50.938212,-0.012331,232.831719,0.568495,-0.420492,0.568495,0.420492,0.000
469,15.479164,51.099988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.760408,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.550257,20.832846,0.750000,0.233445,0.000000,0.000000,0.972370,51.098209,-0.011433,233.247052,0.563696,-0.426904,0.563696,0.426904,4.167
470,15.512498,51.259988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.877075,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.674998,20.896405,0.750000,0.233445,0.000000,0.000000,0.972370,51.258205,-0.010333,233.662385,0.558666,-0.433465,0.558666,0.433465,4.167
471,15.545831,51.419988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-34.993741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.799739,20.959963,0.750000,0.233445,0.000000,0.000000,0.972370,51.418200,-0.009198,234.077719,0.553405,-0.440163,0.553405,0.440163,0.000
472,15.574998,51.559988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.095825,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-52.908887,21.015577,0.750000,0.233445,0.000000,0.000000,0.972370,51.558197,-0.008337,234.441135,0.548606,-0.446130,0.548606,0.446130,4.167
473,15.608331,51.719988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.212491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.033628,21.079136,0.750000,0.233445,0.000000,0.000000,0.972370,51.718192,-0.007142,234.856469,0.542928,-0.453022,0.542928,0.453022,0.000
474,15.641664,51.879988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.329158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.158369,21.142694,0.750000,0.233445,0.000000,0.000000,0.972370,51.878188,-0.006115,235.271802,0.537036,-0.459992,0.537036,0.459992,4.167
475,15.674997,52.039988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.445824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.283110,21.206253,0.750000,0.233445,0.000000,0.000000,0.972370,52.038180,-0.004680,235.687135,0.530960,-0.466992,0.530960,0.466992,4.167
476,15.708331,52.199988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.562491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.407850,21.269812,0.750000,0.233445,0.000000,0.000000,0.972370,52.198172,-0.003220,236.102468,0.524703,-0.474011,0.524703,0.474011,0.000
477,15.741664,52.359988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.679158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.532591,21.333370,0.750000,0.233445,0.000000,0.000000,0.972370,52.358168,-0.002146,236.517802,0.518271,-0.481036,0.518271,0.481036,4.167
478,15.774997,52.519988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.795824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.657332,21.396929,0.750000,0.233445,0.000000,0.000000,0.972370,52.518163,-0.000993,236.933135,0.511690,-0.488030,0.511690,0.488030,4.167
479,15.808331,52.679988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-35.912491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.782073,21.460488,0.750000,0.233445,0.000000,0.000000,0.972370,52.678137,0.001664,237.348468,0.504988,-0.494962,0.504988,0.494962,0.000
480,15.841664,52.839988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.029158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-53.906814,21.524046,0.750000,0.233445,0.000000,0.000000,0.972370,52.838123,0.003304,237.763801,0.498162,-0.501831,0.498162,0.501831,4.167
481,15.874997,52.999988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.145824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.031555,21.587605,0.750000,0.233445,0.000000,0.000000,0.972370,52.998112,0.005086,238.179135,0.491239,-0.508610,0.491239,0.508610,4.167
482,15.908331,53.159988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.262491,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.156296,21.651164,0.750000,0.233445,0.000000,0.000000,0.972370,53.158104,0.006591,238.594468,0.484239,-0.515279,0.484239,0.515279,0.000
483,15.941664,53.319988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.379158,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.281037,21.714722,0.750000,0.233445,0.000000,0.000000,0.972370,53.318098,0.007816,239.009801,0.477189,-0.521815,0.477189,0.521815,4.167
484,15.970831,53.459988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.481241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.390185,21.770336,0.750000,0.233445,0.000000,0.000000,0.972370,53.458092,0.009035,239.373218,0.470991,-0.527416,0.470991,0.527416,0.000
485,16.004164,53.619988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.597908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.514926,21.833895,0.750000,0.233445,0.000000,0.000000,0.972370,53.618088,0.010107,239.788551,0.463905,-0.533659,0.463905,0.533659,4.167
486,16.037497,53.779988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.714574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.639667,21.897453,0.750000,0.233445,0.000000,0.000000,0.972370,53.778082,0.011365,240.203884,0.456827,-0.539730,0.456827,0.539730,4.167
487,16.070831,53.939988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.831241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.764408,21.961012,0.750000,0.233445,0.000000,0.000000,0.972370,53.938078,0.012407,240.619218,0.449790,-0.545608,0.449790,0.545608,0.000
488,16.104164,54.099988,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-36.947908,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-54.889149,22.024571,0.750000,0.233445,0.000000,0.000000,0.972370,54.098075,0.013235,241.034551,0.442827,-0.551275,0.442827,0.551275,4.167
489,16.137497,54.259987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.064574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.013889,22.088129,0.750000,0.233445,0.000000,0.000000,0.972370,54.258072,0.014235,241.449884,0.435942,-0.556736,0.435942,0.556736,4.167
490,16.170831,54.419987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.181241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.138630,22.151688,0.750000,0.233445,0.000000,0.000000,0.972370,54.418065,0.015581,241.865217,0.429149,-0.561989,0.429149,0.561989,0.000
491,16.204164,54.579987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.297907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.263371,22.215247,0.750000,0.233445,0.000000,0.000000,0.972370,54.578060,0.016707,242.280551,0.422506,-0.567000,0.422506,0.567000,4.167
492,16.237497,54.739987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.414574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.388112,22.278805,0.750000,0.233445,0.000000,0.000000,0.972370,54.738055,0.017857,242.695884,0.416018,-0.571777,0.416018,0.571777,4.167
493,16.270831,54.899987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.531241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.512853,22.342364,0.750000,0.233445,0.000000,0.000000,0.972370,54.898052,0.018857,243.111217,0.409718,-0.576308,0.409718,0.576308,0.000
494,16.304164,55.059987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.647907,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.637594,22.405923,0.750000,0.233445,0.000000,0.000000,0.972370,55.058048,0.019811,243.526550,0.403634,-0.580585,0.403634,0.580585,4.167
495,16.337497,55.219987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.764574,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.762335,22.469481,0.750000,0.233445,0.000000,0.000000,0.972370,55.218044,0.020834,243.941884,0.397771,-0.584618,0.397771,0.584618,4.167
496,16.370831,55.379987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.881241,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.887076,22.533040,0.750000,0.233445,0.000000,0.000000,0.972370,55.378041,0.021756,244.357217,0.392162,-0.588395,0.392162,0.588395,0.000
497,16.399997,55.519987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-37.983324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-55.996224,22.588654,0.750000,0.233445,0.000000,0.000000,0.972370,55.518040,0.022254,244.720634,0.387517,-0.591465,0.387517,0.591465,4.167
498,16.433331,55.679987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.099991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.120965,22.652213,0.750000,0.233445,0.000000,0.000000,0.972370,55.678037,0.023213,245.135967,0.382427,-0.594768,0.382427,0.594768,0.000
499,16.466664,55.839987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.216657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.245706,22.715771,0.750000,0.233445,0.000000,0.000000,0.972370,55.838035,0.023860,245.551300,0.377694,-0.597785,0.377694,0.597785,4.167
500,16.499997,55.999987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.333324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.370447,22.779330,0.750000,0.233445,0.000000,0.000000,0.972370,55.998032,0.024810,245.966633,0.373239,-0.600577,0.373239,0.600577,4.167
501,16.533331,56.159987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.449991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.495188,22.842889,0.750000,0.233445,0.000000,0.000000,0.972370,56.158030,0.025577,246.381967,0.369144,-0.603103,0.369144,0.603103,0.000
502,16.566664,56.319987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.566657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.619929,22.906447,0.750000,0.233445,0.000000,0.000000,0.972370,56.318028,0.026173,246.797300,0.365444,-0.605351,0.365444,0.605351,4.167
503,16.599997,56.479987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.683324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.744669,22.970006,0.750000,0.233445,0.000000,0.000000,0.972370,56.478026,0.026912,247.212633,0.362077,-0.607372,0.362077,0.607372,4.167
504,16.633331,56.639987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.799991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.869410,23.033565,0.750000,0.233445,0.000000,0.000000,0.972370,56.638025,0.027514,247.627967,0.359108,-0.609132,0.359108,0.609132,0.000
505,16.666664,56.799987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-38.916657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-56.994151,23.097123,0.750000,0.233445,0.000000,0.000000,0.972370,56.798024,0.028003,248.043300,0.356571,-0.610620,0.356571,0.610620,4.167
506,16.699997,56.959987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.033324,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.118892,23.160682,0.750000,0.233445,0.000000,0.000000,0.972370,56.958023,0.028350,248.458633,0.354462,-0.611847,0.354462,0.611847,4.167
507,16.733331,57.119987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.149991,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.243633,23.224241,0.750000,0.233445,0.000000,0.000000,0.972370,57.118023,0.028677,248.873966,0.352751,-0.612835,0.352751,0.612835,0.000
508,16.766664,57.279987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.266657,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.368374,23.287799,0.750000,0.233445,0.000000,0.000000,0.972370,57.278023,0.028887,249.289300,0.351504,-0.613551,0.351504,0.613551,4.167
509,16.795831,57.419987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.368741,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.477522,23.343413,0.750000,0.233445,0.000000,0.000000,0.972370,57.418023,0.029050,249.652716,0.350735,-0.613991,0.350735,0.613991,0.000
510,16.829164,57.579987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.485407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.602263,23.406972,0.750000,0.233445,0.000000,0.000000,0.972370,57.578023,0.029124,250.068049,0.350315,-0.614231,0.350315,0.614231,4.167
511,16.862497,57.739987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.602074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.727004,23.470530,0.750000,0.233445,0.000000,0.000000,0.972370,57.738023,0.029167,250.483383,0.350260,-0.614262,0.350260,0.614262,4.167
512,16.895831,57.899987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.718740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.851745,23.534089,0.750000,0.233445,0.000000,0.000000,0.972370,57.898023,0.029120,250.898716,0.350735,-0.613991,0.350735,0.613991,0.000
513,16.929164,58.059987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.835407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-57.976486,23.597648,0.750000,0.233445,0.000000,0.000000,0.972370,58.058023,0.029015,251.314049,0.351648,-0.613469,0.351648,0.613469,4.167
514,16.962497,58.219987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-39.952074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.101227,23.661206,0.750000,0.233445,0.000000,0.000000,0.972370,58.218022,0.028825,251.729383,0.352969,-0.612709,0.352969,0.612709,4.167
515,16.995831,58.379987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.068740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.225968,23.724765,0.750000,0.233445,0.000000,0.000000,0.972370,58.378022,0.028568,252.144716,0.354714,-0.611701,0.354714,0.611701,0.000
516,17.029164,58.539987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.185407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.350708,23.788324,0.750000,0.233445,0.000000,0.000000,0.972370,58.538022,0.028252,252.560049,0.356894,-0.610431,0.356894,0.610431,4.167
517,17.062497,58.699987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.302074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.475449,23.851882,0.750000,0.233445,0.000000,0.000000,0.972370,58.698021,0.027868,252.975382,0.359483,-0.608911,0.359483,0.608911,4.167
518,17.095831,58.859987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.418740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.600190,23.915441,0.750000,0.233445,0.000000,0.000000,0.972370,58.858020,0.027419,253.390716,0.362469,-0.607138,0.362469,0.607138,0.000
519,17.129164,59.019987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.535407,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.724931,23.979000,0.750000,0.233445,0.000000,0.000000,0.972370,59.018019,0.026902,253.806049,0.365860,-0.605100,0.365860,0.605100,4.167
520,17.162497,59.179987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.652074,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.849672,24.042558,0.750000,0.233445,0.000000,0.000000,0.972370,59.178017,0.026119,254.221382,0.369582,-0.602834,0.369582,0.602834,4.167
521,17.195831,59.339987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.768740,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-58.974413,24.106117,0.750000,0.233445,0.000000,0.000000,0.972370,59.338015,0.025423,254.636715,0.373693,-0.600295,0.373693,0.600295,0.000
522,17.224997,59.479987,-2.200000,0.750000,1.000000,0.000000,0.000000,0.000000,-40.870824,2.200000,0.750000,0.000000,0.000000,0.000000,1.000000,-59.083561,24.161731,0.750000,0.233445,0.000000,0.000000,0.972370,59.478013,0.024694,255.000132,0.377578,-0.597859,0.377578,0.597859,4.167
